year,month,week_number_in_month,rank,song_name,song_performer
2023,2,1,100,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (DON MALIK)
2023,2,2,1,Ditto,NewJeans
2023,2,2,2,OMG,NewJeans
2023,2,2,3,Hype Boy,NewJeans
2023,2,2,4,사건의 지평선,윤하 (YOUNHA)
2023,2,2,5,VIBE (feat. Jimin of BTS),태양
2023,2,2,6,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,2,2,7,Attention,NewJeans
2023,2,2,8,After LIKE,IVE (아이브)
2023,2,2,9,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,2,2,10,Candy,NCT DREAM
2023,2,2,11,LOVE DIVE,IVE (아이브)
2023,2,2,12,Nxde,i-dle (아이들)
2023,2,2,13,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지
2023,2,2,14,Sugar Rush Ride,투모로우바이투게더
2023,2,2,15,I Don't Think That I Like Her,Charlie Puth
2023,2,2,16,Monologue,테이
2023,2,2,17,마지막 사랑,신예영
2023,2,2,18,너의 모든 순간,성시경
2023,2,2,19,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,2,2,20,Cookie,NewJeans
2023,2,2,21,사랑인가 봐,멜로망스
2023,2,2,22,해요 (2022),#안녕
2023,2,2,23,사랑은 늘 도망가,임영웅
2023,2,2,24,Shut Down,BLACKPINK
2023,2,2,25,네가 보고 싶은 건 자연스러운 거겠지,신예영
2023,2,2,26,그대를 알고,송하예
2023,2,2,27,Say I Love You,우디 (Woody)
2023,2,2,28,Rush Hour (Feat. j-hope of BTS),Crush
2023,2,2,29,Pink Venom,BLACKPINK
2023,2,2,30,TOMBOY,i-dle (아이들)
2023,2,2,31,마이웨이 (MY WAY) (Prod. R.Tee),저스디스 (JUSTHIS)
2023,2,2,32,내가 아니라도,주호
2023,2,2,33,니 번호가 뜨는 일,이예준
2023,2,2,34,취중고백,김민석
2023,2,2,35,잘가요,주호
2023,2,2,36,FEARLESS,LE SSERAFIM (르세라핌)
2023,2,2,37,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,2,2,38,그댄 행복에 살텐데 (2022),최유리
2023,2,2,39,Unholy,Sam Smith
2023,2,2,40,그라데이션,10CM
2023,2,2,41,That's Hilarious,Charlie Puth
2023,2,2,42,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,2,2,43,다정히 내 이름을 부르면,경서예지
2023,2,2,44,자격지심 (Feat. ZICO),BE'O (비오)
2023,2,2,45,사랑해도 될까요,양다일
2023,2,2,46,ELEVEN,IVE (아이브)
2023,2,2,47,딱 10CM만,10CM
2023,2,2,48,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,2,2,49,나의 X에게,경서
2023,2,2,50,오르트구름,윤하 (YOUNHA)
2023,2,2,51,우리들의 블루스,임영웅
2023,2,2,52,Ay-Yo,NCT 127
2023,2,2,53,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,2,2,54,STAY,The Kid LAROI
2023,2,2,55,떠나보낼 준비해 둘걸 그랬어,임한별
2023,2,2,56,WHEN I MOVE,카라
2023,2,2,57,보고싶었어,WSG워너비(4FIRE)
2023,2,2,58,7시에 들어줘 (Feat. Peder Elias),부석순 (SEVENTEEN)
2023,2,2,59,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON)
2023,2,2,60,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2023,2,2,61,밤하늘의 별을(2020),경서
2023,2,2,62,Dynamite,방탄소년단
2023,2,2,63,첫사랑,백아
2023,2,2,64,다시 만날 수 있을까,임영웅
2023,2,2,65,LOVE me,BE'O (비오)
2023,2,2,66,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2023,2,2,67,Devil by the Window,투모로우바이투게더
2023,2,2,68,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2023,2,2,69,이제 나만 믿어요,임영웅
2023,2,2,70,봄날,방탄소년단
2023,2,2,71,Butter,방탄소년단
2023,2,2,72,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현)
2023,2,2,73,새벽에 걸려온 너의 전화는,한동근
2023,2,2,74,주저하는 연인들을 위해,잔나비
2023,2,2,75,네버랜드를 떠나며,투모로우바이투게더
2023,2,2,76,가슴으로 운다,김연지
2023,2,2,77,London Boy,임영웅
2023,2,2,78,Off My Face,Justin Bieber
2023,2,2,79,눈이 오잖아(Feat.헤이즈),이무진
2023,2,2,80,우린 그렇게 사랑해서,강민경 (다비치)
2023,2,2,81,무지개,임영웅
2023,2,2,82,Love story,볼빨간사춘기
2023,2,2,83,LUNCH,부석순 (SEVENTEEN)
2023,2,2,84,희재,성시경
2023,2,2,85,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더
2023,2,2,86,그 겨울이 잠든 거리에서,경서예지
2023,2,2,87,Polaroid,임영웅
2023,2,2,88,아버지,임영웅
2023,2,2,89,Happy Fools (feat. Coi Leray),투모로우바이투게더
2023,2,2,90,Dangerously,Charlie Puth
2023,2,2,91,도깨비불 (Illusion),aespa
2023,2,2,92,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2023,2,2,93,위하여 (We Higher) (Prod. GroovyRoom),그루비룸 (GroovyRoom)
2023,2,2,94,내 손을 잡아,아이유
2023,2,2,95,Snowman,Sia
2023,2,2,96,인생찬가,임영웅
2023,2,2,97,A bientot,임영웅
2023,2,2,98,그대가 내 안에 박혔다(그내박),순순희(기태)
2023,2,2,99,HOT,세븐틴 (SEVENTEEN)
2023,2,2,100,Permission to Dance,방탄소년단
2023,2,3,1,Ditto,NewJeans
2023,2,3,2,OMG,NewJeans
2023,2,3,3,Hype Boy,NewJeans
2023,2,3,4,사건의 지평선,윤하 (YOUNHA)
2023,2,3,5,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,2,3,6,VIBE (feat. Jimin of BTS),태양
2023,2,3,7,Attention,NewJeans
2023,2,3,8,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,2,3,9,After LIKE,IVE (아이브)
2023,2,3,10,I Don't Think That I Like Her,Charlie Puth
2023,2,3,11,Candy,NCT DREAM
2023,2,3,12,LOVE DIVE,IVE (아이브)
2023,2,3,13,Nxde,i-dle (아이들)
2023,2,3,14,Sugar Rush Ride,투모로우바이투게더
2023,2,3,15,네가 보고 싶은 건 자연스러운 거겠지,신예영
2023,2,3,16,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지
2023,2,3,17,너의 모든 순간,성시경
2023,2,3,18,Monologue,테이
2023,2,3,19,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,2,3,20,사랑인가 봐,멜로망스
2023,2,3,21,Cookie,NewJeans
2023,2,3,22,사랑은 늘 도망가,임영웅
2023,2,3,23,해요 (2022),#안녕
2023,2,3,24,마지막 사랑,신예영
2023,2,3,25,Shut Down,BLACKPINK
2023,2,3,26,그대를 알고,송하예
2023,2,3,27,Say I Love You,우디 (Woody)
2023,2,3,28,Pink Venom,BLACKPINK
2023,2,3,29,내가 아니라도,주호
2023,2,3,30,Rush Hour (Feat. j-hope of BTS),Crush
2023,2,3,31,TOMBOY,i-dle (아이들)
2023,2,3,32,Unholy,Sam Smith
2023,2,3,33,취중고백,김민석
2023,2,3,34,FEARLESS,LE SSERAFIM (르세라핌)
2023,2,3,35,That's Hilarious,Charlie Puth
2023,2,3,36,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,2,3,37,잘가요,주호
2023,2,3,38,니 번호가 뜨는 일,이예준
2023,2,3,39,그댄 행복에 살텐데 (2022),최유리
2023,2,3,40,그라데이션,10CM
2023,2,3,41,마이웨이 (MY WAY) (Prod. R.Tee),저스디스 (JUSTHIS)
2023,2,3,42,STAY,The Kid LAROI
2023,2,3,43,다정히 내 이름을 부르면,경서예지
2023,2,3,44,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,2,3,45,ELEVEN,IVE (아이브)
2023,2,3,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,2,3,47,자격지심 (Feat. ZICO),BE'O (비오)
2023,2,3,48,나의 X에게,경서
2023,2,3,49,오르트구름,윤하 (YOUNHA)
2023,2,3,50,우리들의 블루스,임영웅
2023,2,3,51,딱 10CM만,10CM
2023,2,3,52,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON)
2023,2,3,53,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,2,3,54,떠나보낼 준비해 둘걸 그랬어,임한별
2023,2,3,55,7시에 들어줘 (Feat. Peder Elias),부석순 (SEVENTEEN)
2023,2,3,56,보고싶었어,WSG워너비(4FIRE)
2023,2,3,57,첫사랑,백아
2023,2,3,58,밤하늘의 별을(2020),경서
2023,2,3,59,WHEN I MOVE,카라
2023,2,3,60,Dynamite,방탄소년단
2023,2,3,61,사랑해도 될까요,양다일
2023,2,3,62,LOVE me,BE'O (비오)
2023,2,3,63,다시 만날 수 있을까,임영웅
2023,2,3,64,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2023,2,3,65,Ay-Yo,NCT 127
2023,2,3,66,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2023,2,3,67,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2023,2,3,68,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현)
2023,2,3,69,이제 나만 믿어요,임영웅
2023,2,3,70,Off My Face,Justin Bieber
2023,2,3,71,봄날,방탄소년단
2023,2,3,72,Butter,방탄소년단
2023,2,3,73,Teddy Bear,STAYC(스테이씨)
2023,2,3,74,Devil by the Window,투모로우바이투게더
2023,2,3,75,Poppy (Korean Ver.),STAYC(스테이씨)
2023,2,3,76,주저하는 연인들을 위해,잔나비
2023,2,3,77,새벽에 걸려온 너의 전화는,한동근
2023,2,3,78,Dangerously,Charlie Puth
2023,2,3,79,무지개,임영웅
2023,2,3,80,London Boy,임영웅
2023,2,3,81,Love story,볼빨간사춘기
2023,2,3,82,눈이 오잖아(Feat.헤이즈),이무진
2023,2,3,83,우린 그렇게 사랑해서,강민경 (다비치)
2023,2,3,84,아버지,임영웅
2023,2,3,85,네버랜드를 떠나며,투모로우바이투게더
2023,2,3,86,희재,성시경
2023,2,3,87,Polaroid,임영웅
2023,2,3,88,도깨비불 (Illusion),aespa
2023,2,3,89,내 손을 잡아,아이유
2023,2,3,90,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더
2023,2,3,91,Yesterday,박재범
2023,2,3,92,그 겨울이 잠든 거리에서,경서예지
2023,2,3,93,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2023,2,3,94,인생찬가,임영웅
2023,2,3,95,A bientot,임영웅
2023,2,3,96,HOT,세븐틴 (SEVENTEEN)
2023,2,3,97,Happy Fools (feat. Coi Leray),투모로우바이투게더
2023,2,3,98,LUNCH,부석순 (SEVENTEEN)
2023,2,3,99,가슴으로 운다,김연지
2023,2,3,100,위하여 (We Higher) (Prod. GroovyRoom),그루비룸 (GroovyRoom)
2023,2,4,1,Ditto,NewJeans
2023,2,4,2,OMG,NewJeans
2023,2,4,3,Hype Boy,NewJeans
2023,2,4,4,사건의 지평선,윤하 (YOUNHA)
2023,2,4,5,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,2,4,6,Attention,NewJeans
2023,2,4,7,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,2,4,8,VIBE (feat. Jimin of BTS),태양
2023,2,4,9,After LIKE,IVE (아이브)
2023,2,4,10,I Don't Think That I Like Her,Charlie Puth
2023,2,4,11,LOVE DIVE,IVE (아이브)
2023,2,4,12,Candy,NCT DREAM
2023,2,4,13,Teddy Bear,STAYC(스테이씨)
2023,2,4,14,Sugar Rush Ride,투모로우바이투게더
2023,2,4,15,Nxde,i-dle (아이들)
2023,2,4,16,너의 모든 순간,성시경
2023,2,4,17,Monologue,테이
2023,2,4,18,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,2,4,19,사랑인가 봐,멜로망스
2023,2,4,20,네가 보고 싶은 건 자연스러운 거겠지,신예영
2023,2,4,21,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지
2023,2,4,22,Cookie,NewJeans
2023,2,4,23,사랑은 늘 도망가,임영웅
2023,2,4,24,해요 (2022),#안녕
2023,2,4,25,마지막 사랑,신예영
2023,2,4,26,Shut Down,BLACKPINK
2023,2,4,27,Unholy,Sam Smith
2023,2,4,28,That's Hilarious,Charlie Puth
2023,2,4,29,내가 아니라도,주호
2023,2,4,30,취중고백,김민석
2023,2,4,31,Say I Love You,우디 (Woody)
2023,2,4,32,그대를 알고,송하예
2023,2,4,33,Pink Venom,BLACKPINK
2023,2,4,34,TOMBOY,i-dle (아이들)
2023,2,4,35,Rush Hour (Feat. j-hope of BTS),Crush
2023,2,4,36,STAY,The Kid LAROI
2023,2,4,37,FEARLESS,LE SSERAFIM (르세라핌)
2023,2,4,38,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON)
2023,2,4,39,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,2,4,40,그댄 행복에 살텐데 (2022),최유리
2023,2,4,41,잘가요,주호
2023,2,4,42,그라데이션,10CM
2023,2,4,43,다정히 내 이름을 부르면,경서예지
2023,2,4,44,Poppy (Korean Ver.),STAYC(스테이씨)
2023,2,4,45,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,2,4,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,2,4,47,ELEVEN,IVE (아이브)
2023,2,4,48,마이웨이 (MY WAY) (Prod. R.Tee),저스디스 (JUSTHIS)
2023,2,4,49,오르트구름,윤하 (YOUNHA)
2023,2,4,50,나의 X에게,경서
2023,2,4,51,우리들의 블루스,임영웅
2023,2,4,52,Dangerously,Charlie Puth
2023,2,4,53,딱 10CM만,10CM
2023,2,4,54,자격지심 (Feat. ZICO),BE'O (비오)
2023,2,4,55,니 번호가 뜨는 일,이예준
2023,2,4,56,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,2,4,57,떠나보낼 준비해 둘걸 그랬어,임한별
2023,2,4,58,밤하늘의 별을(2020),경서
2023,2,4,59,Dynamite,방탄소년단
2023,2,4,60,첫사랑,백아
2023,2,4,61,보고싶었어,WSG워너비(4FIRE)
2023,2,4,62,LOVE me,BE'O (비오)
2023,2,4,63,7시에 들어줘 (Feat. Peder Elias),부석순 (SEVENTEEN)
2023,2,4,64,다시 만날 수 있을까,임영웅
2023,2,4,65,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2023,2,4,66,WHEN I MOVE,카라
2023,2,4,67,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2023,2,4,68,Off My Face,Justin Bieber
2023,2,4,69,심(心),DK(디셈버)
2023,2,4,70,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현)
2023,2,4,71,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2023,2,4,72,사랑해도 될까요,양다일
2023,2,4,73,이제 나만 믿어요,임영웅
2023,2,4,74,봄날,방탄소년단
2023,2,4,75,Ay-Yo,NCT 127
2023,2,4,76,Butter,방탄소년단
2023,2,4,77,주저하는 연인들을 위해,잔나비
2023,2,4,78,Devil by the Window,투모로우바이투게더
2023,2,4,79,무지개,임영웅
2023,2,4,80,London Boy,임영웅
2023,2,4,81,새벽에 걸려온 너의 전화는,한동근
2023,2,4,82,Love story,볼빨간사춘기
2023,2,4,83,아버지,임영웅
2023,2,4,84,희재,성시경
2023,2,4,85,Polaroid,임영웅
2023,2,4,86,네버랜드를 떠나며,투모로우바이투게더
2023,2,4,87,우린 그렇게 사랑해서,강민경 (다비치)
2023,2,4,88,눈이 오잖아(Feat.헤이즈),이무진
2023,2,4,89,내 손을 잡아,아이유
2023,2,4,90,세상에 없는 계절,임재현
2023,2,4,91,도깨비불 (Illusion),aespa
2023,2,4,92,인생찬가,임영웅
2023,2,4,93,A bientot,임영웅
2023,2,4,94,Permission to Dance,방탄소년단
2023,2,4,95,NIGHT DANCER,imase
2023,2,4,96,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2023,2,4,97,HOT,세븐틴 (SEVENTEEN)
2023,2,4,98,이젠 안녕,투모로우바이투게더
2023,2,4,99,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더
2023,2,4,100,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,3,1,1,Ditto,NewJeans
2023,3,1,2,OMG,NewJeans
2023,3,1,3,Hype Boy,NewJeans
2023,3,1,4,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,3,1,5,사건의 지평선,윤하 (YOUNHA)
2023,3,1,6,Teddy Bear,STAYC(스테이씨)
2023,3,1,7,Attention,NewJeans
2023,3,1,8,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,3,1,9,I Don't Think That I Like Her,Charlie Puth
2023,3,1,10,VIBE (feat. Jimin of BTS),태양
2023,3,1,11,After LIKE,IVE (아이브)
2023,3,1,12,사랑하기 싫어,지아
2023,3,1,13,LOVE DIVE,IVE (아이브)
2023,3,1,14,사랑인가 봐,멜로망스
2023,3,1,15,Candy,NCT DREAM
2023,3,1,16,Nxde,i-dle (아이들)
2023,3,1,17,심(心),DK(디셈버)
2023,3,1,18,너의 모든 순간,성시경
2023,3,1,19,Monologue,테이
2023,3,1,20,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,3,1,21,사랑은 늘 도망가,임영웅
2023,3,1,22,Cookie,NewJeans
2023,3,1,23,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지
2023,3,1,24,Sugar Rush Ride,투모로우바이투게더
2023,3,1,25,해요 (2022),#안녕
2023,3,1,26,That's Hilarious,Charlie Puth
2023,3,1,27,Unholy,Sam Smith
2023,3,1,28,Poppy (Korean Ver.),STAYC(스테이씨)
2023,3,1,29,취중고백,김민석
2023,3,1,30,Dangerously,Charlie Puth
2023,3,1,31,Shut Down,BLACKPINK
2023,3,1,32,네가 보고 싶은 건 자연스러운 거겠지,신예영
2023,3,1,33,Rush Hour (Feat. j-hope of BTS),Crush
2023,3,1,34,마지막 사랑,신예영
2023,3,1,35,내가 아니라도,주호
2023,3,1,36,STAY,The Kid LAROI
2023,3,1,37,Say I Love You,우디 (Woody)
2023,3,1,38,TOMBOY,i-dle (아이들)
2023,3,1,39,Pink Venom,BLACKPINK
2023,3,1,40,FEARLESS,LE SSERAFIM (르세라핌)
2023,3,1,41,그대를 알고,송하예
2023,3,1,42,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,3,1,43,그라데이션,10CM
2023,3,1,44,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON)
2023,3,1,45,다정히 내 이름을 부르면,경서예지
2023,3,1,46,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,3,1,47,잘가요,주호
2023,3,1,48,그댄 행복에 살텐데 (2022),최유리
2023,3,1,49,오르트구름,윤하 (YOUNHA)
2023,3,1,50,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,3,1,51,ELEVEN,IVE (아이브)
2023,3,1,52,우리들의 블루스,임영웅
2023,3,1,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,3,1,54,나의 X에게,경서
2023,3,1,55,딱 10CM만,10CM
2023,3,1,56,마이웨이 (MY WAY) (Prod. R.Tee),저스디스 (JUSTHIS)
2023,3,1,57,자격지심 (Feat. ZICO),BE'O (비오)
2023,3,1,58,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,3,1,59,Dynamite,방탄소년단
2023,3,1,60,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2023,3,1,61,떠나보낼 준비해 둘걸 그랬어,임한별
2023,3,1,62,니 번호가 뜨는 일,이예준
2023,3,1,63,밤하늘의 별을(2020),경서
2023,3,1,64,다시 만날 수 있을까,임영웅
2023,3,1,65,LOVE me,BE'O (비오)
2023,3,1,66,보고싶었어,WSG워너비(4FIRE)
2023,3,1,67,Off My Face,Justin Bieber
2023,3,1,68,너와 함께,김민석
2023,3,1,69,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2023,3,1,70,7시에 들어줘 (Feat. Peder Elias),부석순 (SEVENTEEN)
2023,3,1,71,NIGHT DANCER,imase
2023,3,1,72,첫사랑,백아
2023,3,1,73,봄날,방탄소년단
2023,3,1,74,WHEN I MOVE,카라
2023,3,1,75,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2023,3,1,76,나비무덤,포맨 (4MEN)
2023,3,1,77,이제 나만 믿어요,임영웅
2023,3,1,78,Butter,방탄소년단
2023,3,1,79,이젠 안녕,투모로우바이투게더
2023,3,1,80,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현)
2023,3,1,81,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현)
2023,3,1,82,무지개,임영웅
2023,3,1,83,London Boy,임영웅
2023,3,1,84,주저하는 연인들을 위해,잔나비
2023,3,1,85,아버지,임영웅
2023,3,1,86,사랑해도 될까요,양다일
2023,3,1,87,희재,성시경
2023,3,1,88,걸음을 멈추는 날,나얼
2023,3,1,89,Love story,볼빨간사춘기
2023,3,1,90,새벽에 걸려온 너의 전화는,한동근
2023,3,1,91,Polaroid,임영웅
2023,3,1,92,Ay-Yo,NCT 127
2023,3,1,93,Permission to Dance,방탄소년단
2023,3,1,94,인생찬가,임영웅
2023,3,1,95,A bientot,임영웅
2023,3,1,96,내 손을 잡아,아이유
2023,3,1,97,우린 그렇게 사랑해서,강민경 (다비치)
2023,3,1,98,도깨비불 (Illusion),aespa
2023,3,1,99,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2023,3,1,100,눈이 오잖아(Feat.헤이즈),이무진
2023,3,2,1,Ditto,NewJeans
2023,3,2,2,OMG,NewJeans
2023,3,2,3,Hype Boy,NewJeans
2023,3,2,4,Teddy Bear,STAYC(스테이씨)
2023,3,2,5,사건의 지평선,윤하 (YOUNHA)
2023,3,2,6,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,3,2,7,사랑하기 싫어,지아
2023,3,2,8,I Don't Think That I Like Her,Charlie Puth
2023,3,2,9,Attention,NewJeans
2023,3,2,10,심(心),DK(디셈버)
2023,3,2,11,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,3,2,12,After LIKE,IVE (아이브)
2023,3,2,13,VIBE (feat. Jimin of BTS),태양
2023,3,2,14,나비무덤,포맨 (4MEN)
2023,3,2,15,LOVE DIVE,IVE (아이브)
2023,3,2,16,사랑인가 봐,멜로망스
2023,3,2,17,Candy,NCT DREAM
2023,3,2,18,Nxde,i-dle (아이들)
2023,3,2,19,너의 모든 순간,성시경
2023,3,2,20,Dangerously,Charlie Puth
2023,3,2,21,Monologue,테이
2023,3,2,22,사랑은 늘 도망가,임영웅
2023,3,2,23,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,3,2,24,Cookie,NewJeans
2023,3,2,25,That's Hilarious,Charlie Puth
2023,3,2,26,해요 (2022),#안녕
2023,3,2,27,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,3,2,28,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지
2023,3,2,29,Unholy,Sam Smith
2023,3,2,30,취중고백,김민석
2023,3,2,31,Rush Hour (Feat. j-hope of BTS),Crush
2023,3,2,32,Say I Love You,우디 (Woody)
2023,3,2,33,Shut Down,BLACKPINK
2023,3,2,34,STAY,The Kid LAROI
2023,3,2,35,Poppy (Korean Ver.),STAYC(스테이씨)
2023,3,2,36,Sugar Rush Ride,투모로우바이투게더
2023,3,2,37,내가 아니라도,주호
2023,3,2,38,TOMBOY,i-dle (아이들)
2023,3,2,39,Pink Venom,BLACKPINK
2023,3,2,40,FEARLESS,LE SSERAFIM (르세라핌)
2023,3,2,41,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,3,2,42,그라데이션,10CM
2023,3,2,43,너와 함께,김민석
2023,3,2,44,네가 보고 싶은 건 자연스러운 거겠지,신예영
2023,3,2,45,마지막 사랑,신예영
2023,3,2,46,다정히 내 이름을 부르면,경서예지
2023,3,2,47,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
